216190,108210,108210
89352,44730,44730
49675,24866,24866
105360,52745,52745
102970,51546,51546
48757,24407,24407
198060,99140,99140
84753,42430,42430
35332,17687,17687
62782,31426,31426
95023,47569,47569
36422,18233,18233
56758,28411,28411
98054,49087,49087
80398,40249,40249
203810,102010,102010
64849,32462,32462
171470,85828,85828
213120,106680,106680
62310,31189,31189
49803,24931,24931
216140,108190,108190
135090,67619,67619
25315,12671,12671
54937,27499,27499
46361,23206,23206
40785,20416,20416
13455,6734,6734
183580,91883,91883
121530,60840,60840
194850,97530,97530
139420,69786,69786
64229,32151,32151
98124,49122,49122
129570,64857,64857
4903,2454,2454
214620,107430,107430
48412,24235,24235
192420,96313,96313
41408,20728,20728
132350,66250,66250
55451,27756,27756
18687,9352,9352
19107,9562,9562
9451,4731,4731
206210,103210,103210
56188,28126,28126
208690,104460,104460
195180,97699,97699
150340,75251,75251
17967,8992,8992
159320,79745,79745
61107,30588,30588
171670,85925,85925
184470,92331,92331
54020,27039,27039
73276,36680,36680
200680,100450,100450
149980,75072,75072
16412,8212,8212
6528,3267,3267
111630,55884,55884
166820,83502,83502
59276,29670,29670
194600,97407,97407
182060,91121,91121
206630,103420,103420
77349,38720,38720
45670,22861,22861
182590,91386,91386
194870,97540,97540
34021,17030,17030
65,33,33
177330,88757,88757
37879,18962,18962
61974,31021,31021
53567,26812,26812
4927,2466,2466
25879,12953,12953
104480,52301,52301
154640,77403,77403
10707,5358,5358
215390,107810,107810
111010,55572,55572
137150,68654,68654
123740,61942,61942
20378,10198,10198
181020,90603,90603
207260,103740,103740
102880,51503,51503
133770,66961,66961
185480,92838,92838
166750,83465,83466
73144,36613,36613
118010,59078,59078
142950,71555,71555
6169,3088,3088
124200,62175,62175
202310,101270,101270
19849,9934,9934
4108,2057,2057
164290,82235,82235
137050,68601,68601
128780,64464,64464
199640,99930,99930
1211,606,606
7256,3632,3632
194600,97403,97403
149120,74640,74640
110650,55393,55393
104020,52074,52074
138300,69226,69226
69959,35018,35018
147970,74064,74064
162360,81266,81266
29921,14977,14977
60701,30385,30385
139180,69666,69666
163950,82066,82066
110630,55383,55383
146880,73516,73516
62497,31283,31283
78559,39326,39326
91109,45611,45611
219850,110040,110040
51122,25589,25589
179970,90074,90074
214380,107310,107310
58049,29056,29056
42008,21029,21029
184720,92454,92454
174240,87212,87212
151640,75903,75903
6357,3182,3182
71041,35559,35559
122860,61503,61503
93997,47056,47056
98923,49523,49523
159200,79683,79683
30435,15234,15234
180390,90287,90287
160130,80152,80152
118160,59153,59153
176040,88112,88112
71548,35813,35813
22614,11317,11317
2847,1426,1426
121140,60644,60644
214660,107440,107440
132750,66446,66446
144920,72537,72537
206520,103370,103370
42003,21026,21026
163470,81821,81821
39357,19701,19701
198920,99567,99567
69784,34930,34930
18663,9340,9340
94562,47339,47339
153870,77016,77016
73897,36990,36990
183780,91984,91984
48325,24191,24191
93971,47043,47043
146180,73170,73170
114640,57390,57390
3422,1713,1713
63423,31748,31748
34081,17060,17060
209960,105090,105090
206110,103170,103170
96802,48459,48459
61180,30624,30624
114300,57221,57221
29863,14949,14949
206230,103220,103220
53732,26894,26894
145140,72645,72645
94970,47543,47543
63723,31898,31898
133680,66915,66915
18259,9137,9137
193970,97092,97092
58024,29043,29043
204620,102420,102420
191010,95605,95605
143440,71800,71800
99670,49896,49896
217920,109080,109080
134900,67524,67524
43457,21754,21754
61636,30853,30853
134820,67484,67484
132450,66299,66299
173490,86834,86834
47716,23885,23885
9218,4614,4614
40558,20302,20302
120960,60557,60557
218310,109270,109270
130110,65127,65127
107370,53750,53750
47546,23800,23800
198010,99112,99112
175900,88042,88042
112280,56210,56210
161980,81078,81078
39200,19623,19623
158040,79107,79107
172870,86523,86523
71939,36010,36010
212340,106280,106280
167650,83915,83915
215600,107920,107920
98284,49202,49202
156990,78579,78579
19713,9866,9866
84785,42446,42446
109260,54694,54694
47485,23769,23769
207860,104040,104040
113490,56814,56814
44022,22037,22037
159680,79925,79925
122720,61434,61434
178950,89568,89568
54683,27372,27372
120790,60473,60473
103750,51935,51935
193400,96803,96803
174270,87228,87228
40349,20198,20198
49513,24785,24785
65169,32622,32622
213960,107100,107100
90986,45550,45550
105260,52694,52694
210510,105370,105370
155920,78046,78046
103310,51716,51716
36288,18165,18165
61764,30916,30916
38474,19259,19259
110650,55392,55392
200290,100260,100260
52977,26515,26515
34816,17428,17428
146100,73126,73126
159940,80054,80054
116240,58194,58194
182740,91465,91465
86965,43537,43537
57232,28648,28648
104130,52129,52129
133390,66769,66769
205320,102770,102770
164980,82579,82579
163380,81779,81779
45728,22890,22890
19941,9980,9980
184370,92281,92281
211080,105650,105650
197270,98746,98746
74786,37435,37435
213980,107110,107110
93986,47050,47050
202840,101530,101530
77311,38700,38700
174330,87256,87256
47364,23709,23709
51068,25562,25562
153910,77036,77036
166240,83211,83211
45370,22711,22711
89346,44727,44727
174600,87389,87389
92509,46312,46312
13373,6693,6693
125600,62875,62875
1954,978,978
148170,74163,74163
161190,80681,80681
119930,60041,60041
40512,20280,20280
122900,61526,61526
199340,99781,99781
101260,50693,50693
141860,71006,71006
180380,90279,90279
36098,18071,18071
108230,54182,54182
118660,59408,59408
103070,51598,51598
218050,109140,109140
173770,86978,86978
31580,15807,15807
169150,84663,84663
21251,10636,10636
62941,31505,31505
74870,37478,37478
51180,25618,25618
208930,104580,104580
165400,82792,82792
24824,12425,12425
32625,16331,16331
58948,29506,29506
168540,84361,84361
72313,36197,36197
34257,17148,17148
89361,44735,44735
101350,50739,50739
172000,86092,86092
126580,63366,63366
132150,66150,66150
3790,1896,1896
137150,68654,68654
129630,64886,64886
191290,95748,95748
167170,83674,83674
137630,68893,68893
148860,74513,74513
120670,60409,60409
126760,63455,63455
45900,22975,22975
164530,82356,82356
6618,3312,3312
211520,105870,105870
157080,78624,78624
7228,3618,3618
136470,68309,68309
192050,96125,96125
192390,96299,96299
217640,108940,108940
19395,9706,9706
217250,108740,108740
166040,83108,83108
68005,34040,34040
4576,2290,2290
87412,43759,43759
82491,41296,41296
104780,52451,52451
18056,9036,9036
184660,92423,92423
148570,74365,74365
59556,29811,29811
72840,36461,36461
159150,79659,79659
112310,56221,56221
21776,10898,10898
109620,54877,54877
187740,93970,93970
196840,98527,98527
192260,96235,96235
126000,63072,63072
93162,46637,46637
37142,18593,18593
55283,27672,27672
33644,16841,16841
76141,38114,38114
115160,57651,57651
133190,66667,66667
59247,29655,29655
44626,22339,22339
167580,83877,83877
121070,60613,60613
124890,62521,62521
19551,9785,9785
126690,63417,63417
41677,20863,20863
183420,91803,91803
93383,46748,46748
115080,57610,57611
146600,73378,73378
13917,6965,6965
61587,30828,30828
89873,44991,44991
13258,6635,6635
114080,57109,57109
128230,64189,64189
208950,104590,104590
198130,99171,99171
204900,102560,102560
42869,21460,21460
202960,101590,101590
83688,41897,41897
23682,11853,11853
27772,13901,13901
213410,106820,106820
206910,103560,103560
58301,29181,29181
117480,58813,58813
105680,52905,52905
102310,51214,51214
65620,32848,32848
121900,61026,61026
110280,55207,55207
55905,27984,27984
170720,85451,85451
213150,106690,106690
116240,58194,58194
104510,52320,52320
131760,65952,65952
179430,89805,89805
136890,68523,68523
28452,14241,14241
151180,75668,75668
136470,68310,68310
219830,110040,110040
164460,82320,82320
82809,41456,41456
108840,54485,54485
131470,65809,65809
138430,69293,69293
157640,78904,78904
5721,2864,2864
60801,30435,30436
81134,40617,40617
99540,49831,49831
131280,65713,65713
58106,29084,29084
49153,24605,24605
117340,58744,58744
139940,70046,70046
216610,108430,108430
208610,104410,104410
165090,82635,82635
38938,19492,19492
119380,59765,59765
37685,18865,18865
90175,45143,45143
167240,83709,83709
25560,12793,12793
48265,24161,24161
151380,75771,75771
65296,32686,32686
177680,88931,88931
87753,43930,43930
21028,10524,10524
100550,50336,50336
150850,75505,75505
148370,74268,74268
50817,25437,25437
164370,82274,82274
53912,26985,26985
81291,40696,40696
47429,23742,23742
51746,25900,25900
34894,17468,17468
190280,95240,95240
184440,92312,92312
131240,65694,65694
29005,14518,14518
23374,11698,11698
32369,16203,16203
79178,39637,39637
85124,42616,42616
104900,52513,52513
19081,9549,9549
211690,105960,105960
91858,45986,45986
137360,68755,68755
179720,89948,89948
174570,87375,87375
219010,109630,109630
52332,26194,26194
199250,99736,99736
30483,15258,15258
107390,53758,53758
110850,55496,55496
191580,95894,95894
83719,41912,41912
18671,9344,9344
30410,15222,15222
211600,105910,105910
75516,37800,37800
96668,48392,48392
212430,106330,106330
119860,60005,60005
148990,74577,74577
166970,83575,83575
70217,35147,35147
108730,54429,54429
58854,29458,29458
151020,75593,75593
61086,30578,30578
81566,40834,40834
195080,97646,97646
177180,88684,88684
102590,51356,51356
108640,54384,54384
46563,23307,23307
87486,43796,43796
141060,70608,70608
213910,107070,107070
67879,33977,33977
82282,41192,41192
136300,68228,68228
185160,92673,92673
100970,50549,50549
61338,30703,30703
22888,11454,11454
22463,11242,11242
218880,109560,109560
58559,29310,29310
202990,101610,101610
66826,33452,33452
141780,70967,70967
138440,69297,69297
76051,38068,38068
108100,54115,54115
34843,17442,17442
131060,65604,65604
90071,45090,45090
116300,58224,58224
190470,95336,95336
60104,30086,30086
155940,78051,78051
88003,44056,44056
177870,89026,89026
212180,106200,106200
64467,32271,32271
133030,66591,66591
9975,4991,4991
193120,96661,96661
214380,107300,107300
139350,69752,69752
130230,65187,65187
42561,21305,21305
140520,70337,70337
7171,3589,3589
210450,105340,105340
113190,56665,56665
99842,49982,49982
151460,75810,75810
42186,21118,21118
109530,54829,54829
152670,76416,76416
150130,75145,75145
18571,9293,9293
166450,83314,83314
17676,8846,8846
147670,73915,73915
105690,52908,52908
3096,1550,1550
32942,16490,16490
76918,38504,38504
184060,92122,92122
15315,7665,7665
62392,31230,31230
121500,60827,60827
7058,3533,3533
117720,58937,58937
112010,56071,56071
136730,68443,68443
167500,83840,83840
101820,50969,50969
200180,100200,100200
75343,37714,37714
97080,48598,48598
157920,79043,79043
18306,9161,9161
7904,3957,3957
109810,54972,54972
215630,107930,107930
37777,18911,18911
127320,63732,63732
74158,37121,37121
57197,28630,28630
116250,58195,58195
217330,108780,108780
124720,62436,62437
136860,68507,68507
21594,10807,10807
147430,73793,73793
75804,37944,37944
99652,49887,49887
175150,87669,87669
196790,98504,98504
205850,103030,103030
190710,95456,95456
197250,98733,98733
155960,78065,78065
115390,57766,57767
175430,87808,87808
151740,75953,75953
211720,105980,105980
109040,54584,54584
30014,15024,15024
9977,4993,4993
205230,102720,102720
74944,37515,37515
110790,55461,55461
165190,82685,82685
48241,24149,24149
97921,49020,49020
42449,21249,21249
149270,74718,74718
112960,56551,56551
161240,80707,80707
163920,82050,82050
110710,55424,55424
179250,89717,89717
151230,75697,75697
91119,45616,45616
30508,15271,15271
150870,75514,75514
203530,101870,101870
217110,108680,108680
177600,88892,88892
60018,30042,30042
101400,50764,50764
50728,25392,25392
35826,17935,17935
28226,14128,14128
60942,30505,30505
12588,6300,6300
44561,22307,22307
94857,47486,47486
91677,45895,45896
216230,108230,108230
58055,29059,29059
35458,17750,17750
122700,61423,61423
162900,81537,81537
84196,42151,42151
132060,66102,66102
113640,56889,56889
122020,61085,61085
32091,16063,16063
153640,76903,76903
185660,92926,92926
93373,46742,46742
128970,64559,64559
101230,50679,50679
1,1,1
86,44,44
104050,52085,52085
32054,16044,16044
18846,9432,9432
133270,66707,66707
131700,65925,65925
143240,71698,71698
85875,42992,42992
180100,90142,90142
172740,86460,86460
106830,53478,53478
66962,33520,33520
47535,23794,23794
156470,78320,78320
143020,71587,71587
205070,102640,102640
189950,95075,95075
127030,63586,63586
159720,79944,79944
132980,66566,66566
151920,76042,76042
31060,15547,15547
233,117,117
133590,66869,66869
33096,16567,16567
93462,46787,46787
214310,107270,107270
86878,43493,43493
177360,88769,88769
203040,101630,101630
115740,57941,57941
197380,98800,98800
55133,27597,27597
171810,85995,85995
131960,66053,66053
87612,43860,43860
49488,24773,24773
34172,17106,17106
162790,81483,81483
134170,67160,67160
58979,29521,29521
114350,57244,57244
96230,48173,48174
80750,40425,40425
113920,57031,57031
191410,95808,95808
69895,34986,34986
38426,19235,19235
190040,95119,95119
61325,30697,30697
115710,57926,57926
31486,15760,15760
59852,29959,29959
64659,32366,32366
114020,57081,57081
154840,77503,77503
219990,110120,110120
203910,102070,102070
158630,79401,79401
19575,9797,9797
69866,34971,34971
45803,22927,22927
78209,39151,39151
42164,21106,21106
35406,17724,17724
30093,15064,15064
84553,42329,42329
50620,25339,25339
199550,99887,99887
213530,106880,106880
42273,21161,21161
165420,82799,82799
186020,93107,93107
67290,33683,33683
7021,3515,3515
167230,83704,83704
63679,31876,31876
55976,28020,28020
212530,106380,106380
30914,15474,15474
215950,108090,108090
108230,54179,54179
182880,91533,91533
112030,56082,56082
152450,76304,76304
118400,59278,59278
12643,6327,6327
130700,65426,65426
30399,15216,15216
207230,103720,103720
156590,78379,78379
21735,10878,10878
50987,25521,25521
179530,89857,89857
132240,66194,66194
207940,104080,104080
3635,1819,1819
13338,6675,6675
36047,18045,18045
96108,48112,48112
188320,94257,94257
203090,101650,101650
36464,18254,18254
88525,44317,44317
194550,97379,97379
65791,32934,32934
5159,2582,2582
113770,56954,56954
3207,1606,1606
43144,21598,21598
23353,11687,11687
39181,19614,19614
135790,67970,67970
200280,100250,100250
90427,45269,45269
204670,102440,102440
163470,81821,81821
