34540,38378,5566,557
47840,53156,15793,1580
6034,6704,5107,511
5882,6536,2260,226
33223,36915,9446,945
15768,17520,9875,988
2678,2976,18650,1865
10471,11635,18785,1879
2340,2600,7654,766
19534,21705,6249,625
47472,52747,4598,460
23827,26475,6080,608
22756,25285,8376,838
26277,29197,13219,1322
7215,8017,8797,880
31562,35069,8457,846
37804,42005,12415,1242
46772,51969,9041,905
2740,3044,7916,792
23989,26655,6688,669
42568,47298,10929,1093
28598,31776,7038,704
39303,43670,1686,169
34458,38287,12897,1290
49878,55420,13706,1371
2324,2582,607,61
9345,10383,11453,1146
48023,53359,1379,138
18765,20850,9671,968
5847,6496,16889,1689
36224,40249,862,87
39818,44243,7643,765
15064,16738,14297,1430
27015,30017,5147,515
37898,42109,11222,1123
769,854,4495,450
47096,52329,1814,182
36940,41045,6674,668
17355,19284,12220,1222
45920,51023,5708,571
39677,44086,2789,279
9697,10775,2307,231
45142,50158,2619,262
44287,49208,9058,906
19971,22190,10064,1007
37603,41782,12962,1297
40440,44934,4218,422
14123,15693,14475,1448
48369,53744,13011,1302
38075,42306,5360,537
38862,43180,14478,1448
43367,48186,7950,795
5115,5683,447,45
35243,39159,2926,293
36609,40677,1496,150
28436,31596,2061,207
41216,45796,5134,514
37078,41198,9400,940
19910,22123,18899,1890
36943,41048,18467,1847
39034,43372,14278,1428
36492,40547,3704,371
13976,15529,11264,1127
47325,52584,4396,440
45839,50933,7891,790
36812,40903,12820,1282
18324,20360,19560,1956
44735,49706,15723,1573
31369,34855,3647,365
45755,50839,9346,935
13221,14690,16939,1694
31984,35538,16254,1626
24734,27483,4701,471
8347,9274,6436,644
31525,35028,18477,1848
4208,4675,5219,522
45764,50849,5411,542
47578,52865,12897,1290
10672,11858,11136,1114
24128,26809,3051,306
18275,20306,16379,1638
16874,18749,214,22
10438,11598,3073,308
45545,50606,7382,739
32348,35943,2050,205
43412,48236,9245,925
8006,8895,14272,1428
40991,45546,7062,707
1063,1181,5364,537
814,905,1753,176
20614,22905,4800,480
19170,21300,197,20
21714,24127,16205,1621
43825,48695,15626,1563
4481,4979,10492,1050
16254,18060,13921,1393
24723,27470,9531,954
14698,16332,11053,1106
38902,43225,460,46
21059,23399,10145,1015
6495,7217,15503,1551
23246,25829,686,69
38271,42524,15043,1505
11993,13326,5040,504
31554,35060,10753,1076
6282,6980,17903,1791
44187,49097,9569,957
40200,44667,8032,804
5732,6369,1814,182
25157,27953,10924,1093
8074,8971,13997,1400
47136,52374,2781,279
10056,11174,9225,923
13765,15295,8365,837
47419,52688,4071,408
42456,47174,6101,611
39075,43417,5121,513
10011,11124,2681,269
18701,20779,10124,1013
3477,3863,12572,1258
11132,12369,3274,328
46010,51123,17709,1771
33842,37603,19593,1960
34725,38584,5585,559
28056,31174,12207,1221
2580,2866,7162,717
21413,23793,18515,1852
32711,36346,19930,1993
35961,39957,18455,1846
13246,14718,16827,1683
26648,29609,5840,584
20214,22460,17666,1767
16328,18143,6991,700
9610,10677,18297,1830
2244,2493,14880,1488
8588,9542,19369,1937
377,418,11093,1110
17891,19879,18658,1866
42707,47453,7877,788
6709,7454,14017,1402
4976,5529,10189,1019
25627,28475,16751,1676
7020,7800,18551,1856
14083,15648,968,97
38532,42814,1304,131
25188,27987,14094,1410
19432,21592,1275,128
1254,1393,1640,164
19751,21946,4976,498
25326,28140,12463,1247
43656,48507,12787,1279
25440,28267,16761,1677
1753,1947,17826,1783
9358,10398,18523,1853
21431,23813,3439,344
24441,27157,13596,1360
46689,51877,6143,615
20887,23208,18529,1853
43365,48184,17544,1755
17475,19417,6660,666
32807,36453,7555,756
20266,22518,13716,1372
20578,22865,5195,520
18153,20170,4244,425
23968,26632,12924,1293
26216,29129,17472,1748
29387,32653,6964,697
115,128,9586,959
21871,24302,18674,1868
17189,19099,18500,1850
13915,15462,4046,405
30627,34030,11461,1147
38523,42804,10148,1015
41539,46155,9455,946
39102,43447,16770,1677
11489,12766,9952,996
35044,38938,8132,814
30683,34093,17900,1790
13844,15383,15964,1597
41022,45580,13357,1336
34860,38734,11572,1158
33596,37329,6250,625
10787,11986,5043,505
8964,9960,7709,771
6294,6993,13171,1318
48137,53486,14043,1405
49985,55539,5124,513
48287,53653,9142,915
37060,41178,18889,1889
45999,51110,3426,343
11978,13309,3312,332
16486,18318,18565,1857
29825,33139,3521,353
22940,25489,3514,352
17237,19153,16103,1611
41345,45939,6323,633
1010,1122,4624,463
33423,37137,17743,1775
34459,38288,10963,1097
8015,8906,6074,608
26502,29447,13598,1360
15786,17540,10769,1077
10905,12117,15800,1580
46804,52005,15232,1524
6388,7098,1714,172
13297,14775,9169,917
47609,52899,16194,1620
41543,46159,4279,428
23150,25723,14897,1490
24111,26790,5286,529
45135,50150,7060,706
25193,27993,5594,560
49303,54782,3777,378
38192,42436,15778,1578
48175,53528,13256,1326
21949,24388,10144,1015
32902,36558,17275,1728
47981,53313,15203,1521
14494,16105,7179,718
42130,46812,8270,827
41547,46164,11909,1191
29555,32839,15401,1541
43810,48678,19647,1965
22212,24680,17796,1780
21179,23533,18662,1867
44701,49668,17003,1701
20537,22819,4451,446
24170,26856,13716,1372
21468,23854,19644,1965
11101,12335,9963,997
39903,44337,12997,1300
28099,31222,9819,982
31329,34810,10451,1046
9695,10773,5365,537
46802,52003,4139,414
22173,24637,19661,1967
48130,53478,17615,1762
31490,34989,16015,1602
32270,35856,10303,1031
31237,34708,226,23
35250,39167,18676,1868
24646,27385,2739,274
16544,18383,6227,623
17289,19212,3890,389
30217,33575,12417,1242
33373,37082,10829,1083
47672,52969,14893,1490
707,785,12534,1254
46463,51626,4453,446
7705,8561,16514,1652
49592,55103,7190,719
36856,40952,1506,151
26459,29399,12764,1277
24738,27487,17949,1795
15535,17262,3231,324
22075,24528,9118,912
22110,24567,1488,149
15177,16864,15342,1535
47675,52973,16760,1676
38106,42340,9708,971
45681,50757,11700,1170
22044,24494,9195,920
48351,53724,11021,1103
2895,3217,14449,1445
21664,24072,10459,1046
40321,44802,4408,441
36335,40373,3862,387
48806,54229,6076,608
32722,36358,14879,1488
11143,12382,547,55
47280,52534,12937,1294
4132,4591,9268,927
125,138,9187,919
32898,36554,19872,1988
26865,29850,7755,776
46741,51935,2468,247
43637,48486,14132,1414
47129,52366,12810,1281
19922,22136,10005,1001
30241,33602,19518,1952
31001,34446,11029,1103
32141,35713,8841,885
1757,1952,11249,1125
41102,45669,18101,1811
31263,34737,293,30
43545,48384,16881,1689
31760,35289,1927,193
28934,32149,3377,338
23493,26104,8162,817
22327,24808,5041,505
11655,12950,16556,1656
6215,6905,16742,1675
20,22,6604,661
1375,1527,14143,1415
17651,19613,17475,1748
49215,54684,17966,1797
27722,30803,13210,1321
45885,50984,17397,1740
44820,49800,16568,1657
22532,25036,12949,1295
13221,14690,137,14
33688,37432,9672,968
5909,6565,4293,430
27939,31044,3669,367
29329,32588,13136,1314
38048,42276,11523,1153
37322,41469,1476,148
37433,41593,5454,546
35962,39958,879,88
3183,3536,15127,1513
41556,46174,8667,867
7983,8870,15698,1570
30701,34113,17284,1729
28279,31422,13466,1347
24474,27194,7755,776
24525,27250,3286,329
31332,34814,11726,1173
8760,9733,14967,1497
1409,1565,5180,518
19835,22039,3723,373
36163,40182,6527,653
48359,53733,16303,1631
47699,52999,17945,1795
35274,39194,3750,375
33876,37640,12805,1281
2183,2426,18965,1897
6591,7324,8348,835
6954,7726,1322,133
11257,12508,2815,282
6424,7138,17939,1794
21772,24192,16552,1656
15245,16939,429,43
2564,2849,3800,380
187,207,18291,1830
23108,25676,7534,754
41448,46054,841,85
41382,45980,2387,239
9865,10961,18708,1871
43214,48016,15650,1565
16050,17834,19735,1974
6807,7563,18580,1858
29410,32678,1902,191
30619,34022,6491,650
21057,23397,16993,1700
48619,54022,13064,1307
40024,44472,617,62
23771,26413,4438,444
12995,14439,3398,340
17342,19269,1633,164
12187,13542,10201,1021
46313,51459,14632,1464
547,607,1240,124
25155,27950,13419,1342
47299,52555,11891,1190
43316,48129,258,26
29402,32669,4973,498
7739,8599,17621,1763
16258,18065,6182,619
627,697,14585,1459
2657,2952,7724,773
48886,54318,5157,516
11956,13285,4698,470
32982,36647,19016,1902
30313,33682,18810,1881
21490,23878,17828,1783
35256,39174,18437,1844
7196,7995,9492,950
239,265,2988,299
1057,1174,7687,769
28385,31539,5342,535
18215,20239,5481,549
19773,21970,14742,1475
13780,15312,13332,1334
46884,52094,17072,1708
47155,52395,18131,1814
14765,16406,4107,411
46113,51237,13920,1392
15586,17318,17679,1768
41521,46135,16121,1613
47719,53022,17,2
3943,4382,11290,1129
17227,19142,11994,1200
17205,19117,3266,327
37885,42095,18248,1825
3791,4212,15440,1544
26029,28922,13680,1368
46335,51484,14733,1474
33028,36698,18684,1869
45719,50799,16898,1690
3686,4095,1035,104
17677,19642,12302,1231
24243,26937,18246,1825
34962,38847,14916,1492
3033,3370,9292,930
16744,18605,10960,1096
34539,38377,1699,170
16053,17837,12181,1219
2904,3227,17471,1748
49021,54468,11320,1132
36070,40078,19692,1970
2962,3291,9295,930
37412,41569,4421,443
45601,50668,9679,968
35602,39558,10291,1030
6502,7225,6598,660
15045,16717,4578,458
48005,53339,3082,309
32083,35648,9098,910
7288,8097,11218,1122
12276,13640,11525,1153
20496,22774,2468,247
11740,13045,2429,243
12287,13653,10417,1042
30959,34399,5205,521
49717,55242,13446,1345
24210,26900,18870,1887
34801,38668,948,95
46440,51600,8802,881
46913,52126,11345,1135
11576,12863,4355,436
46490,51656,5167,517
35026,38918,19412,1942
19518,21687,11475,1148
10669,11855,2953,296
5853,6503,9810,981
41241,45824,6694,670
45706,50785,2041,205
47546,52829,12680,1268
36512,40569,17074,1708
37360,41512,14544,1455
25375,28195,8106,811
21625,24028,11788,1179
132,147,13185,1319
14205,15784,403,41
36856,40952,7230,723
25680,28534,58,6
49230,54700,10655,1066
47451,52724,5886,589
12074,13416,15602,1561
21439,23822,7271,728
25594,28438,7832,784
27244,30272,3657,366
3898,4332,5952,596
3342,3713,8146,815
23738,26376,15467,1547
46313,51459,5781,579
1082,1202,50,5
11485,12762,4723,473
33856,37618,5258,526
16693,18548,16640,1664
30448,33832,12557,1256
46798,51998,11362,1137
49802,55336,814,82
6973,7748,5920,592
49270,54745,3809,381
36848,40943,4791,480
46611,51790,10744,1075
13504,15005,19441,1945
6112,6791,11704,1171
19634,21816,7924,793
24807,27564,19984,1999
37784,41983,8487,849
36856,40952,2344,235
12262,13625,18982,1899
37432,41592,3277,328
40209,44677,16929,1693
48846,54274,5131,514
34570,38412,6469,647
25155,27950,5548,555
46578,51754,3189,319
23694,26327,18458,1846
24844,27605,9526,953
29442,32714,19632,1964
4141,4602,8768,877
37758,41954,18291,1830
31889,35433,10908,1091
49242,54714,15717,1572
6538,7265,8773,878
756,840,10527,1053
31788,35320,16035,1604
30636,34040,5600,560
29703,33004,17405,1741
28872,32080,19330,1933
46689,51877,14837,1484
25263,28070,10043,1005
6996,7774,17785,1779
10957,12175,11601,1161
14083,15648,15936,1594
19575,21750,14506,1451
23892,26547,805,81
22664,25183,7544,755
13929,15477,1629,163
29596,32885,5779,578
41905,46562,11363,1137
34645,38495,2869,287
27468,30520,15304,1531
43626,48474,6569,657
18004,20005,12839,1284
8360,9289,10306,1031
24644,27383,15090,1509
754,837,10991,1100
18110,20123,1937,194
41040,45600,13521,1353
1741,1934,3448,345
2244,2493,10389,1039
50,55,18903,1891
2823,3136,15062,1507
25782,28647,19589,1959
21915,24350,7339,734
30272,33636,7821,783
20749,23055,14804,1481
15739,17488,9993,1000
3696,4106,8638,864
37465,41628,14656,1466
22684,25205,19018,1902
39968,44409,6415,642
9737,10818,2467,247
39735,44150,3645,365
7036,7818,1083,109
48193,53548,4840,484
12335,13706,9505,951
49682,55203,15405,1541
7551,8389,6363,637
41731,46368,7661,767
9630,10700,7710,771
2992,3325,11282,1129
11500,12778,19951,1996
10019,11133,4580,458
12125,13473,15151,1516
40827,45364,18849,1885
21117,23464,8805,881
47292,52547,14065,1407
45391,50435,17647,1765
25243,28048,577,58
19492,21658,4895,490
13729,15255,14996,1500
19803,22004,19956,1996
9352,10391,11991,1200
18303,20337,6091,610
36741,40824,11490,1149
29165,32406,4542,455
36465,40517,9884,989
10917,12130,474,48
10259,11399,11506,1151
32845,36495,3667,367
6076,6751,1759,176
27457,30508,11305,1131
24041,26713,18790,1879
22032,24480,13327,1333
39976,44418,13090,1309
1336,1485,8859,886
31054,34505,2782,279
29031,32257,13350,1335
8576,9529,10711,1072
26903,29893,2311,232
36533,40593,15813,1582
37895,42106,3549,355
27980,31089,9694,970
32637,36264,3026,303
39985,44428,9449,945
44891,49879,7474,748
24714,27460,13331,1334
30658,34065,11360,1136
555,617,5595,560
32377,35975,17478,1748
23542,26158,7036,704
34959,38844,12366,1237
21246,23607,6044,605
24982,27758,5787,579
24159,26844,6467,647
13733,15259,12086,1209
28624,31805,1781,179
7371,8190,3593,360
25961,28846,5675,568
40157,44619,15942,1595
32398,35998,16897,1690
34871,38746,2666,267
33054,36727,3617,362
496,551,11667,1167
1542,1714,19544,1955
15903,17670,7989,799
39022,43358,3078,308
28572,31747,14231,1424
32276,35863,4759,476
15349,17055,11300,1130
19726,21918,17958,1796
11411,12679,9218,922
26453,29393,11591,1159
16441,18268,18981,1899
5949,6610,19185,1919
43650,48500,14251,1426
8051,8946,6145,615
34573,38415,177,18
8390,9322,7997,800
21283,23648,14918,1492
12370,13745,16790,1679
34092,37880,11960,1196
19463,21626,19919,1992
2969,3299,10464,1047
17801,19779,1028,103
35805,39784,4170,417
25769,28633,3917,392
39293,43659,4911,492
22159,24622,1351,136
17038,18932,7033,704
7785,8650,1851,186
39525,43917,17087,1709
38272,42525,15393,1540
19684,21872,3097,310
35117,39019,151,16
23663,26293,19252,1926
33239,36933,14988,1499
32059,35622,9733,974
11935,13262,9601,961
38054,42283,12700,1270
11474,12749,366,37
2866,3184,851,86
23504,26116,5351,536
21934,24372,6558,656
10057,11175,5967,597
29490,32767,9829,983
37782,41980,3329,333
39342,43714,18713,1872
45438,50487,1800,180
38153,42393,5283,529
29449,32722,11881,1189
45336,50374,19231,1924
32631,36257,10265,1027
9032,10035,16863,1687
1814,2015,11030,1103
48196,53552,18047,1805
49960,55512,13476,1348
31233,34704,2665,267
28582,31758,160,16
38913,43237,18319,1832
34889,38766,5285,529
37830,42035,4797,480
22956,25507,19910,1991
1745,1939,16398,1640
26959,29955,32,4
24790,27545,11613,1162
27563,30626,12353,1236
3564,3960,8910,891
21451,23835,6861,687
17033,18926,6584,659
48841,54268,4609,461
28390,31545,9302,931
9805,10894,4368,437
3707,4119,1923,193
9965,11072,16860,1686
20488,22765,65,7
143,159,19825,1983
48958,54398,13606,1361
49123,54582,9242,925
6695,7439,12744,1275
7432,8258,1551,156
12562,13958,11063,1107
36664,40738,13556,1356
17753,19726,6320,632
24535,27262,4050,405
5794,6438,6496,650
1664,1849,11285,1129
49653,55170,18336,1834
33969,37744,561,57
21990,24434,9374,938
8863,9847,2045,205
20743,23048,954,96
3489,3877,16968,1697
31683,35204,18201,1821
25383,28204,5361,537
40150,44612,11206,1121
33250,36945,17017,1702
30712,34125,731,74
45703,50782,12703,1271
47661,52957,2056,206
41697,46330,19951,1996
20068,22298,2249,225
20218,22465,10240,1024
9091,10101,19,2
13601,15113,15966,1597
13249,14722,17668,1767
35161,39068,18278,1828
47341,52602,4017,402
23229,25810,14450,1445
21308,23676,12516,1252
44807,49786,116,12
39122,43469,5935,594
20769,23077,14823,1483
17087,18986,1956,196
22359,24844,12626,1263
24762,27514,8302,831
25855,28728,15995,1600
42618,47354,17341,1735
11772,13080,566,57
13453,14948,9130,913
32664,36294,4836,484
31626,35140,16463,1647
35845,39828,6312,632
37559,41733,16202,1621
29495,32773,5661,567
43355,48173,17399,1740
20729,23033,9566,957
44207,49119,10237,1024
33429,37144,17320,1732
29530,32812,794,80
4721,5245,860,86
33106,36785,977,98
14870,16523,13522,1353
44989,49988,14491,1450
3720,4133,2920,292
13394,14883,1449,145
3041,3379,8567,857
47808,53120,14253,1426
16835,18706,7294,730
5156,5729,4423,443
11053,12282,8347,835
29542,32825,16249,1625
42194,46883,6605,661
14725,16362,7519,752
49008,54454,16105,1611
30354,33727,4058,406
47380,52645,16622,1663
21177,23530,3138,314
28966,32185,502,51
32488,36098,1243,125
35703,39670,15930,1593
21465,23850,13848,1385
35102,39003,17762,1777
18517,20575,4027,403
14576,16196,6152,616
35941,39935,19779,1978
19895,22106,149,15
48812,54236,576,58
18797,20886,1622,163
15464,17183,18685,1869
36678,40754,2664,267
39497,43886,19858,1986
14121,15690,15844,1585
44422,49358,7493,750
38315,42573,17213,1722
11085,12317,344,35
28721,31913,13520,1352
33191,36879,2514,252
46467,51630,8787,879
26014,28905,16696,1670
10047,11164,6520,652
33582,37314,2697,270
30522,33914,15614,1562
39363,43737,3867,387
39111,43457,4609,461
24009,26677,13869,1387
32539,36155,14999,1500
15143,16826,42,5
23225,25806,19614,1962
21186,23540,7397,740
26835,29817,19145,1915
2994,3326,17252,1726
43799,48666,7938,794
46454,51616,13205,1321
47274,52527,4129,413
46654,51838,2010,201
28482,31647,5466,547
16206,18007,2460,246
13694,15216,12493,1250
21937,24375,17255,1726
2596,2884,8337,834
26861,29846,19082,1909
48465,53850,4163,417
29329,32588,639,64
43068,47854,18922,1893
28712,31903,4314,432
26512,29458,7176,718
1310,1456,4357,436
34832,38703,6869,687
31110,34567,7288,729
46374,51527,7314,732
29193,32437,7471,748
16198,17998,7968,797
